x5,y5,z5
25.005303297430817,30.719402552287185,-5.488571059013939
24.095337552910948,28.71943817866624,-6.459853714255461
24.044868250588124,30.37834835648445,-7.237239042492003
24.27916896293452,29.968247831623405,-8.335611889455603
24.80819063799402,30.65636159433528,-7.707453914464155
23.750469601067454,29.131693605413915,-9.22347293196653
23.671073288590957,28.84265705528003,-8.278068328691363
24.003467887017926,29.49876578056656,-9.533263264948593
23.871862043199723,28.250952399401857,-9.628334595597629
23.95217561449635,27.210597022748654,-9.100662973601011
23.387711654235765,28.370060744381416,-9.41365094950874
23.46786782070853,27.238146817081223,-9.435162307762283
23.52699457182057,27.32713743870784,-9.435142951685709
23.712772258246684,27.01102890860075,-10.946797007270272
22.687694635797357,26.03814212337866,-10.004271224135683
23.21227902812586,26.32541334848964,-12.22155771543624
22.62426561659218,25.459761862713357,-11.484182816514496
22.54780186701059,25.154658619552603,-11.0730827371565
22.95376148776308,23.82637007403516,-11.871493873494066
22.466381419325923,24.35929482483582,-12.705257723243497
22.26372892077866,24.421502094047693,-12.548359193418692
21.96548598806043,23.65933090355723,-12.81029536791364
22.348129293823444,22.586045755203777,-14.911018285073723
22.05088083083359,22.76882310471297,-14.648633260364468
21.687269932833992,22.07200998072501,-14.83246774257812
22.052309226720972,22.575650999431783,-15.400865326406365
21.822399480565597,21.11262452664368,-15.20009371395991
21.19221918829055,19.44571897744478,-15.257635603662766
21.1850546017598,19.75269528966001,-16.058902966431507
21.165562625902243,18.00340315909218,-16.72321268632924
21.508975219674447,17.979293548352366,-16.874079161073038
21.250116093477207,19.062949005243837,-17.142793442366106
20.646471040806123,18.12653832426492,-16.932353435388784
20.78781935054223,17.15889663226711,-19.826204192560077
20.027628766491127,16.53476680638651,-18.864039312472908
20.134213066648183,16.34650265613839,-17.769758836577193
20.202415992341702,14.568746203814914,-17.622860400549385
20.74779254352256,14.426565949114805,-19.417063007170704
20.798836289877247,13.93786994525815,-19.36456830916053
19.689015813185307,13.48615475459318,-18.603746616568877
19.74431289710613,11.974113630806665,-20.784358366369467
19.87604648877224,11.57384601172198,-19.122717788233476
19.331079917809483,12.421543053190884,-20.868803353539136
19.72016861061732,10.601151994009255,-20.59694669232657
18.983367830375464,10.823459398909614,-20.495634548475884
18.832226900925967,8.270761098056726,-21.69729810993856
19.167160203074744,8.263474304919557,-21.09450747295148
18.557194831237798,7.643809607470549,-20.63396493740795
17.942932407475467,6.592337078036669,-20.82307171424273
18.6981262737806,6.035246049185972,-23.121555166064336
18.67832373595954,5.051889735300568,-23.202843650693097
17.878474955635863,4.202532115391388,-22.517577574620752
17.409738831815098,2.8554670659895423,-22.41706726960965
17.49742489863849,4.103645319767884,-22.800837655352037
17.27637456079161,2.948195597823424,-24.14206501510176
17.368837699301537,2.0616988365118907,-22.731254674333748
17.105511672884663,1.8638548266060155,-23.524326043600123
16.745610569192877,0.3572288187204667,-25.07400906642471
17.004448254893816,-1.2337303838182692,-25.83972407235365
16.844710000603335,-1.3978418117131843,-24.80803780700377
16.622629749667535,-2.426408619196608,-23.686528427458967
16.217744751070065,-2.45654475785593,-25.052135042518923
16.71617807375664,-4.410222356863358,-25.18561169535941
16.494935911507657,-4.672903424649353,-25.127580927656474
15.442140858725956,-4.646975442942918,-25.385887783742078
15.96728728904728,-5.693058970718976,-26.273998275409507
15.915604493778575,-7.343305678924076,-26.37473950631572
14.866672646487917,-7.478559029565869,-25.6762304986108
15.478589967075624,-8.796834639299888,-27.250601144101672
15.048837388331972,-8.771397996612372,-27.63334724213331
15.43350050569592,-9.258386174523842,-26.806085611729795
14.874717280797826,-10.197132990028832,-26.217440287046305
14.866227194508106,-9.57281299851554,-26.50666250958794
14.49479581952549,-11.04315681631438,-26.98430525038005
14.17581901096856,-12.15401805349669,-27.08828991947463
14.31653698745554,-12.878005632018692,-27.50566244763652
14.334252367465597,-14.959095003828784,-26.476203418378837
13.480376237214976,-13.692136840932156,-28.02291326131053
13.694389914724995,-15.42631315633083,-28.26396927368719
13.532440320012372,-15.530960253953808,-27.417750304777147
12.829616398492496,-16.71817509533376,-27.755069938117245
13.219029645626913,-17.497939549424768,-29.328503326539177
12.966151543633568,-17.315857812151588,-28.10216247922776
12.599379399154069,-18.29029842555787,-29.10699178217653
12.97504169608151,-18.53221109738889,-29.158891058795817
12.887077078785412,-19.111727168371495,-29.173609800279664
12.918108639153694,-19.79696056306769,-29.02202530299058
12.20747495684909,-19.92937695604989,-29.200629120536675
11.472416647501191,-20.391977298702862,-28.05613585464222
12.336308944155505,-21.804774191255067,-29.641607498508154
11.855553094166773,-21.7056055260948,-28.360501789761027
12.296401343198728,-22.468647043716626,-29.941836856355824
11.704659196008343,-23.021486190665343,-28.014325888321
11.04360432796421,-23.28207527379065,-29.21499555816469
10.812094290098338,-24.746318778591046,-28.361097594369006
10.506241627205144,-24.92841509200493,-29.42104732068247
11.186725629435037,-24.473576566197103,-29.157094523362662
10.107262388102084,-24.71354909426637,-30.05445035118632
10.410661268911005,-25.765418915386675,-29.62867243279454
10.476534414946412,-26.313995223672435,-30.49467761064194
9.45868974262013,-26.428529594098425,-28.762037858734416
9.469583159761452,-27.53240185237501,-30.33226466629776
9.233512406251544,-27.95875210426852,-29.615280759461186
9.887883667665482,-27.817625509646945,-29.76851424841884
8.98901044516343,-27.817540160480725,-29.568415705969542
9.160852537044407,-27.97730427869239,-29.957413914834813
8.826186816058271,-28.094551193553286,-29.35695011203038
8.6639853590267,-28.251726218212298,-29.09796377726912
7.939638062458227,-28.27147313127174,-30.39855788752977
7.598171729476021,-27.7185432460832,-29.130084987781263
8.342880002599514,-29.422625722354574,-29.785353010301016
7.897772349534697,-29.40334642944405,-29.85303948902097
7.890464431579462,-29.78436667140544,-29.60167039523218
7.600110983270272,-29.401750280605917,-30.127902275862965
7.6030118407242755,-30.415509861307584,-29.03995268747702
7.301506724720037,-30.305672974817156,-30.69090705623894
7.023142324663986,-30.27900100037154,-31.14777593059551
6.749234457127818,-30.80707129325237,-29.12056788967782
6.464262827790255,-30.43252071596324,-29.871411085697133
6.559367300550773,-29.610150046396548,-30.091948971222195
6.31160009475894,-29.388735134482616,-29.067196376203828
5.916692161608067,-31.049097792765075,-30.08233302212769
5.995521454766466,-29.76877118974132,-30.116113909262555
6.126692228313478,-29.671698512010355,-29.26003704961702
5.535102478421904,-29.93746519913237,-28.928442680536232
5.425638477292046,-30.64384621813601,-29.369328694383928
5.321461902639627,-29.102803077265435,-28.89636405349456
5.149959392245848,-29.26351479987464,-29.872790297264764
4.434824423871547,-28.74775645884122,-29.52381346263131
4.268091019193136,-29.70156793533641,-29.244719238477543
4.431192997191551,-28.210943218402928,-29.29728109104359
4.715391112336912,-28.42978747736708,-29.324257969300326
4.281968228280417,-28.560666260762854,-29.669702836918727
3.703714330242645,-28.425235173647405,-28.047045748286024
3.898616519019646,-28.178999886855816,-27.65514521202953
3.917871929824569,-26.88722724199455,-29.44176084277264
3.819062880650068,-28.36878566061718,-28.32736724999695
3.4446272264522477,-26.9758810906801,-29.154613510424745
2.996555326151771,-26.602435980643087,-27.03915703391994
2.404428622458456,-25.880619271036597,-27.70951969289974
2.339535855243384,-26.66520850234127,-27.04228257546852
2.289905437850581,-25.63036290673157,-28.118161189140643
2.5982352325761418,-24.94253897677628,-28.10820824456318
2.0185206925085364,-24.262932320977608,-27.117263729841923
2.399448635797464,-24.34936220021068,-26.55360647014951
1.528317499116082,-25.012503928963937,-26.00136552515942
0.9628426519758648,-24.021496212513743,-27.8798289589379
0.6092683756239118,-23.19339728140072,-26.91511352538371
1.130396011002777,-22.34945703353489,-27.04112151663977
0.4798634617887876,-22.39966584531225,-26.499934603550997
0.4517607217224443,-21.113656330796477,-26.312932462279605
0.264321393091977,-21.48167148398772,-24.537004138895725
0.0800647744111842,-21.38341080333548,-26.268377801816147
0.3022749508991528,-20.18387235010976,-25.713258268239716
-0.4018573728346251,-20.009319911037657,-25.920159450614115
-0.4184969523375325,-18.51145632947989,-25.27827157831442
-0.8584010251229582,-17.822885133927326,-24.99351469408113
-0.689194162293582,-18.02400815696536,-23.99960494107747
-0.6467846167836135,-17.354216799415454,-24.192499699903102
-1.0349475099292922,-15.59468565303782,-24.680430713485308
-1.2348155301617922,-15.540090904989992,-24.220141984609366
-1.0757149963737345,-15.199670443290197,-23.71812452519668
-1.5493411765523055,-14.391961249802453,-22.897527876847604
-2.3264467857226387,-14.611470783923256,-23.95133530539639
-2.213628976644657,-13.162285444749935,-21.7559105451618
-2.526854880275722,-13.329053224091131,-23.569420584833928
-2.078130507963535,-10.343129697506953,-21.688128271814925
-2.4053526203387183,-11.917930883829996,-23.184195248696057
-2.622773825987431,-9.76662129381928,-21.12503690148153
-2.914551855432345,-10.323631140261629,-21.470528833923737
-2.8628060404718068,-9.07106323136268,-23.017337202500872
-3.2592300160936034,-8.758470980718432,-20.79680982017222
-4.009482774116737,-6.599200054920214,-20.529863199093743
-3.0637557352538933,-7.757425795325693,-20.323259862161688
-3.739541504607172,-7.200105004413564,-21.03360912844538
-3.430457725741753,-5.881886123482329,-20.781572086631
-4.061820842579989,-4.8699951732452815,-19.520445624695583
-3.6934607664665857,-3.3822742991036243,-19.366813183048556
-4.658640656320231,-3.17685364856782,-19.075945203382904
-4.464912217423312,-1.969480579604694,-18.06734774893389
-5.170402809539181,-1.664367982084462,-18.839614710693468
-5.154708774527201,-0.9777907667507484,-17.009842026312302
-5.45137928626165,-0.1457899947277684,-18.17063697498183
-5.6034996605423615,0.8497417523046196,-17.105725048736826
-5.188456489100696,0.6827999664397743,-17.608637763957706
-5.826695763840573,2.6225081017524503,-17.079973089206344
-6.073992676459113,2.125772611180355,-16.76207870747456
-6.334846958486699,3.668543084348724,-17.140187367062723
-6.460073253298661,4.509883890283075,-16.53384388471128
-6.6121282039762095,5.362831315356583,-15.650958033919228
-7.093660435203343,6.396753608928146,-16.42399670921539
-6.750811521848052,6.589926101619592,-14.708872529590751
-6.9589278076112,8.826947414725005,-15.100877913340565
-7.532937508403667,8.059748486413888,-13.547910100140276
-7.273892114897683,8.791227358219052,-13.626840944402534
-7.942077050809221,9.111108522287568,-14.30241106112766
-7.970124051177949,10.91024983266786,-14.212253425040084
-8.02825353012508,10.695290693244155,-14.168578839555025
-7.984689331545768,11.927934468450792,-12.345517236759498
-8.632587422089909,11.995124483188247,-11.692318190600968
-8.719912302504426,12.66907997681476,-12.286614190625713
-8.67260518574638,14.915493276177251,-11.717349657881934
-9.206885154226034,13.76400369946441,-12.10918997559301
-8.832783970176369,15.31010868877723,-10.121724035465736
-8.729842160548435,15.632239667023104,-11.57498497087522
-9.235711846553992,17.21062534333041,-10.950914301105284
-9.74530423408813,16.245205822337855,-8.903363188663972
-9.64022087246579,16.999897664698995,-9.440116199754671
-10.14892622668654,19.08760732661228,-9.412964156632867
-10.22700392383027,18.29234279968448,-8.656188249047402
-10.478820217234611,19.92007903160325,-10.066050487662622
-10.81851014722179,19.877410460219576,-9.262997749761112
-10.5828784149251,19.629971324110343,-7.809488236212794
-11.165250601900974,20.76705157956544,-8.149848522583104
-10.597422685674,21.258139777784983,-7.887016826638771
-11.545455269696111,22.27186226696432,-6.937471207733572
-11.48660091082896,22.22321403192695,-7.510048426840369
-11.44243279244474,23.148799887062225,-6.703516335057002
-12.045177447401096,22.381267135835472,-5.625876868986031
-11.886668495603065,23.671528512598822,-6.793855732596096
-12.112918286955306,24.50435658107078,-5.065050760363465
-12.60096892669981,24.8559613989522,-4.119991910332921
-12.878383857823168,24.719274990974736,-3.122567466719652
-12.864139544566784,25.31066207168302,-4.535115548387546
-12.800524931435774,27.26217280170337,-4.264645291132647
-12.730262873087488,26.02210471597629,-3.484243385287028
-13.599446431805006,26.435253179928143,-3.040489318963706
-13.06765576184327,26.862293690888333,-2.993947570877239
-13.600970764285789,27.66289023171057,-1.610661574184176
-13.812647422181971,28.179173434094203,-3.014001213490172
-14.212300984315863,27.573551154080096,0.3108922900882778
-13.471326958291316,27.616407262799967,-1.4019683204599236
-14.441732601453994,28.40684617942313,-1.4804936851238408
-14.31649679694748,28.709131507703283,-0.7087509038026536
-14.82237974867395,28.96205105302052,0.8517442361394338
-14.711439926829597,28.65015810927696,1.2964175587324505
-15.554692294921113,29.19116108941697,-0.5991044613478496
-15.208508779495077,29.205901529924823,2.2389761412548435
-15.105435583821755,29.898643767522685,2.9858338804509863
-15.000483589253536,29.509930704022665,1.8131431103298
-15.881952316064035,30.33751651959894,2.093033707281482
-15.5181059728767,29.491716683663963,2.344077048388513
-15.756216189396325,29.799118341417117,3.148597880753055
-15.887905594699747,29.552199346337414,4.227160061144464
-15.478647919649312,30.646642698408677,3.925759338172811
-16.19659144056914,30.036286968992613,4.940580917129102
-16.338784682063874,30.32562852522661,5.251816663519173
-16.460553566981353,29.699822593991872,5.990123323894917
-17.086433983343625,29.20800114271218,6.096245361106333
-17.127429666707357,30.20483369412388,6.108087548690243
-17.276297234183595,28.4090255314772,5.404236770421624
-17.001810195613793,29.778993002233893,6.757923390580401
-17.646794620177022,30.43289747328174,7.04933874499807
-17.736711333074563,29.28312437428587,7.4525209577100915
-17.699602864412736,28.17094578185803,7.45799200935815
-17.646458990677406,28.714036501470268,8.993673768523399
-18.14439035466702,28.325754112977425,7.676092714532412
-17.373288236914398,28.672586116837056,8.373591174703432
-18.292884071363428,27.197651576285693,8.016551948770951
-18.721640858978365,27.79338442853991,9.933882682986832
-18.694910709039355,27.367102788346447,10.156795988711446
-18.93824632970856,27.98670791941056,9.966782860976815
-19.15837049002813,28.639128993303835,9.801722888613138
-19.644046428777912,27.076575103048963,9.44125241509323
-19.67725307712728,26.547671350232584,11.25865886643991
-19.496645904761227,26.051412769668413,11.205930283047378
-19.778099633318806,25.832246140092305,12.342974807226478
-19.96569974736522,25.3060693527934,13.202072411637989
-20.102457136821386,25.23872050725121,12.731483251148347
-20.079577442691644,24.464896622754736,14.082317847034252
-20.191286243264123,23.291416801289092,13.43156838765287
-19.883173744481702,23.520134705219824,13.906922096868412
-19.968470087793893,22.900901598479475,13.873139055267616
-20.22765324613461,23.62376562831525,12.663535501830491
-20.721411639588165,21.3129680132495,13.316149778386022
-20.742752647862144,21.08014622411589,16.237565303843322
-20.560327905514576,21.287326529072857,15.316235619953565
-20.960055624433373,20.641982803172144,16.04785577818724
-20.960213939561186,20.212208385910948,16.615325972187417
-21.14333608697456,19.49006755172601,16.73184077060398
-21.398374111992613,18.7514433330772,17.629316028097413
-21.25461904210544,17.764562782908698,17.1185813720911
-21.743296286019064,17.249982215200262,17.65714360865412
-21.72647042989273,16.986978650542863,17.663868730523667
-21.912911599545865,16.26594291512129,16.968443559218027
-21.87151229435529,15.527548811606897,16.99807738338144
-22.318254809851812,15.25395207846412,17.42916184413157
-22.679611399497723,14.373245060313431,18.84521380627253
-22.27586270270018,14.052300420279838,19.262209514566635
-22.523648843764764,12.656614615947802,19.28771162725834
-22.167759983574676,12.523180409888251,20.73359041814616
-22.876300240610927,12.104167672942094,19.56871986208324
-22.72026499449432,11.186981578097786,20.662156299778555
-22.675398903188256,11.72584279603628,20.479897700322415
-23.425427746343967,9.601889560926576,21.68226840610192
-23.539715353255666,8.333128281167301,21.192787607517243
-24.07289753138539,7.583843672917554,20.392813180383307
-23.57391901672288,7.246314631593997,21.037018789413462
-23.44669948043668,7.000244946449,21.03931581478708
-23.52384840182819,6.134787376322795,21.223659115648275
-23.91314020639546,5.363895449313857,22.620789303852117
-24.084703745948577,3.3179813683036667,22.18488696258869
-24.401348542854866,4.132145417305389,22.690729657430524
-24.167097183568984,3.0922228938975755,22.00090680374936
-24.21230990018478,3.178050040735321,23.786101643956457
-24.2314581579967,1.7817920890165908,24.468233889843532
-24.263443403447425,1.0317664295104023,25.067192014478536
-24.533495934643067,-0.6684599140620486,23.883397765719536
-24.54151549524322,-0.1300496399684818,25.368861685394496
-24.66062780383261,-0.8584467287137678,23.62311540064857
-24.976767180359023,-2.262571546768851,24.41957105605453
-24.86715609206876,-2.42675161201117,24.02126307751662
-25.256271672999663,-3.651608683101297,24.90341301590677
-25.15646958291002,-4.251191610215265,24.149046494749904
-25.721130995266275,-5.120197249980072,25.184955734553665
-25.56212803350406,-6.8436261103154985,25.161913760917056
-25.51511599839694,-5.703075061280905,24.758762863285263
-26.08367562145025,-7.580378689217733,25.11646998910663
-25.84747964113906,-7.295386376965656,26.326203725162628
-25.552053500861707,-8.038018933920988,25.988163460078827
-25.62227056561407,-10.50943867484569,26.6976626763334
-25.908399430052324,-10.902623457413092,27.49519162136912
-26.31026327536418,-10.869716025446122,26.43419854302484
-26.34750180820429,-10.636937107627132,25.80551132190469
-26.329038732294126,-13.470936498747127,27.94266408195858
-25.864936196895105,-13.233870157140872,26.4624825558544
-27.106284651984744,-13.626752527719784,27.82860758284288
-26.147728006418696,-15.0817703046627,27.227899926378463
-26.93328081549856,-15.42630765330406,28.532607366282825
-26.290459366777338,-15.8174119220957,28.64612200167626
-26.95894660705974,-16.335013796915373,28.096662901653893
-26.8946008049795,-17.070070098917448,28.040388597785647
-27.26309083454647,-18.537742631895227,27.43648495679701
-26.79931521406288,-17.570820034614144,29.27538001671086
-26.70640902090787,-18.78814342803121,29.041491376623554
-26.88189540341184,-18.745774241701525,29.367494947767455
-27.316127907607957,-19.939684147097708,28.95840510381112
-27.068340136399115,-21.06279929255924,27.150234526179297
-27.403142805057637,-21.249105839383965,29.50276108130108
-28.1544161363542,-21.073060691103304,29.462026013099795
-27.65386220652077,-21.75607013786872,28.91927740410494
-27.522470904215,-21.94568857130428,28.97685322414246
-27.44488647564464,-23.1801337653639,29.820289038381265
-27.972753723699977,-23.5684228780812,29.84111846354691
-27.44324298633928,-23.32416272783703,30.34893756010336
-27.509571574147916,-23.94000477877427,29.03598374787648
-27.78601101757945,-24.59659092343639,28.11012327850357
-27.8942798324811,-25.48868680368724,30.639337671101508
-28.25374382173983,-25.66440609766063,29.42980817982954
-28.359147943764743,-26.82518644563206,29.912463368768872
-28.5399565769386,-25.907005515933943,30.64667741373443
-28.993977701332827,-26.790172270958813,29.00434526190707
-28.35836980182667,-25.86426883118272,30.15608973919313
-28.44383608632958,-27.786452300308017,29.567815633295023
-28.662758432838096,-27.99084682848359,29.882328848686598
-28.753712263162715,-28.256397065324645,29.8374974965712
-28.847957356467557,-28.17545649008488,29.55386535064875
-28.46998683112744,-29.136967482464733,29.64648061684876
-29.053122936832956,-28.184835398217867,28.555544200879083
-28.833500676384524,-29.42399686802109,29.235604182802824
-28.785064259103383,-29.173238421860574,29.602974603415
-29.32437268395623,-28.61606980763947,30.793408114632207
-29.410113983281786,-29.32345908330153,30.371521846322768
-28.79097497565649,-29.56270323693318,28.84323131463048
-29.3214152476403,-29.901211688246576,30.373459549772225
-29.292146157292457,-29.568365529138525,29.75135898206076
-29.278454760250515,-29.523036598191865,30.346851506714355
-29.4616618562558,-30.630371841214533,28.626369030011872
-29.279134242022085,-30.30689246584529,28.759209300704605
-29.119496123243053,-30.69146440506386,29.265359415906005
-29.302733046248253,-29.50098783757005,30.05812800552449
-29.153699240368468,-30.734260840697875,29.47202253611359
-29.94300130880554,-30.40195561058685,30.83506306939952
-29.35902425274632,-29.535570885956236,29.078130098712787
-29.79410446282623,-29.266932690335512,30.280489430014605
-29.703842175360844,-29.197595454685263,29.2079701101242
-30.136861879724428,-30.22127977425723,29.63282866418388
-30.114556998253796,-28.538405875661844,28.27713892238513
-29.84059969891164,-29.234398616411244,30.15004611959992
-29.719803222119506,-28.57235336807568,28.88618002857762
-29.66795399828269,-28.66249812863169,29.614450921508823
-29.4180724074539,-29.25335803590327,29.05549788033256
-29.7811146954559,-28.908078216064936,27.55928411681219
-30.17908735045696,-28.0915305540521,29.63786127786754
-30.062803362982216,-27.486499539297554,28.980460417601297
-29.632104187808736,-27.726130522142498,27.552727911646222
-29.997145982102342,-26.94981113634676,28.163409366941835
-29.5371298193785,-27.16072352300013,28.089639301398268
-29.73938078656063,-27.3396311448478,27.85021014839022
-29.630179654994222,-26.840417635145887,28.30600725476487
-30.00466969051261,-25.76134751559401,27.66193687614617
-29.592570600895638,-25.964514538165957,26.912506974421905
-29.64493172058158,-25.426255684265136,27.9725310418728
-30.237455322079832,-25.946317954862824,26.936106035453022
-29.968032921292235,-24.2543035433454,27.81261598168773
-29.91133256930341,-24.779758708062925,27.81112322922772
-29.70772552142318,-24.072399645564683,26.48820281385291
-30.000842770992755,-23.64750891337521,26.505426652499104
-30.001258383608413,-22.741266707050936,27.20950917501211
-29.87677941391778,-21.769922533884813,26.65652851759041
-30.589937046167453,-22.04649572392966,25.29005112853031
-29.98455351755125,-21.58212270472485,25.719206914985527
-29.79004749468572,-21.40935082662326,24.97389352335742
-30.319469611676176,-20.230187547713275,25.80955630509024
-29.57541304819445,-19.1955660832311,24.19586477093357
-29.93526295809472,-19.06530399380218,24.878332115280774
-30.050734626217675,-18.50749641141381,25.45009666399115
-30.054592085003595,-17.417450637844546,24.93478412521587
-29.99804690760708,-17.201279682761086,23.778784268921797
-29.891938672750108,-16.980336259663485,23.348629680295968
-29.956151071254844,-16.869979599811685,23.74842496778828
-30.40686699825421,-15.382170871376417,23.83558846736939
-29.931486400699757,-14.900661713698977,22.19669457100278
-29.73241228074941,-13.923628283690515,23.04598539831701
-29.808840752987944,-13.179872777467548,24.00437429841361
-30.049009083302614,-13.645675527174587,23.573370777738795
-29.688247352170983,-12.191409400094384,21.60124429878465
-29.620117109281534,-10.5373324474156,22.046938750659024
-29.601899431819355,-10.31430750950642,22.044822088219533
-29.60024154269195,-10.56859228262924,22.047254962495504
-29.558598184102443,-8.588723651560231,22.160133621534616
-29.34120343492608,-7.499695004652452,20.386475594757105
-30.066829031633883,-7.272565433189669,21.24908920938748
-29.860417750192173,-7.624221375292079,20.117317718856533
-29.741709952207195,-5.62858187088997,20.662677481988037
-29.612198214407908,-5.951355410803843,18.72608612519073
-29.256605903226045,-4.829290027551991,19.57572721670156
-29.44885051385277,-4.186619397557691,19.456098217778763
-29.552455084448347,-2.9282902732989253,19.952264186505364
-30.205126685889063,-2.1046918473589216,19.310449150894176
-30.141641946447574,-1.3388892850235137,17.938666018368153
-30.169906689581865,-0.7654084683875124,18.04753401964568
-29.98797955977947,-0.3999496261668382,17.803129483329123
-29.560351775723145,0.1040255319043602,17.266274754803508
-29.675309719205995,0.865526369732895,17.244429043859334
-29.677188744178235,2.6179242847384265,15.938848810987023
-29.6396736908376,3.36905805020422,18.283238375959492
-29.36771780266563,3.562534497827566,16.03539806414454
-29.32887875619323,3.4235264255636024,15.21115777102604
-29.46483847517892,4.855770603138771,15.290674712795973
-29.2253710680719,5.796426958342996,15.512585131246809
-28.52952721197995,7.0735833398013765,14.722926963289495
-28.91037222730108,7.431183269314502,15.924454922313366
-28.80774933856772,7.8015165055308096,13.90407132896246
-28.957488223551923,8.557150359355715,14.652790246624312
-29.20550120040067,9.989763236758463,13.332110241572506
-28.826022436466776,9.345191451388764,14.941948899764515
-28.634617005756034,10.719457310800651,13.53248222144768
-28.877549192259377,11.09860831401197,12.26700517152872
-28.23103698895349,12.427781209600456,11.591944155155357
-28.380703525357045,12.960781774528977,12.325507225611188
-28.685011183601677,13.957211798933066,10.256484988054993
-28.691491056369077,15.281410053136891,11.773898499028066
-28.63636902628385,15.701573199770774,11.291481642292917
-28.634026319054662,15.303170604148692,11.07098388175766
-28.87031747671633,15.704325482682194,10.381145463705842
-28.49505567331216,16.02642197583902,9.64462633859041
-28.3246485290414,17.570705721515598,8.421632178645977
-28.11063957601308,18.05926458321434,8.91498913616316
-27.897679874710757,18.21383783793886,9.445415180686991
-27.84251743677961,19.092120240915992,7.8885722381490115
-27.720724445998236,19.936354982398264,8.175932443719516
-27.53485237574902,20.6498027925866,7.768918094010685
-28.364254370700166,21.007753387615928,6.676937688876581
-28.182221135952137,21.02890474864112,6.858652335630801
-27.48764408444308,21.99949067832049,7.323057219897234
-27.633191528156967,22.458902645135502,6.414832327153563
-27.933484229759216,22.75810067962051,5.88377602684145
-27.562791188704477,23.70967286382222,5.0248168532201
-27.23854799756874,23.910263391211917,5.236732639975618
-27.3161244248886,24.722821889492923,4.825680860530262
-27.275277766879405,24.704720376652247,4.826089143171316
-27.16658064455681,24.440685654458537,3.876484745399239
-27.338138068699923,25.920447151550228,3.924182575499709
-27.06108620305796,26.178458723774483,3.413800226366288
-27.29036024382393,26.1634551298919,2.2871859209696868
-26.4513005159373,26.83713144941976,1.8859064080530967
-26.864675632784746,26.323171119350874,2.151911382374571
-26.747945677829804,27.092064232693456,2.2694366103456263
-26.797986407459625,27.17158245358792,1.710510404396837
-27.235309519539346,28.0934386405906,2.955741327071638
-26.89451235381645,28.758650618117983,1.382629299192356
-26.45850004627192,29.47522070710748,1.0329001030520608
-26.80843565598161,28.699116612750053,0.3458859735331838
-26.25104641560137,28.545191318521606,0.1884704887198888
-26.16700177944613,29.43385147907827,-0.6878113968849919
-26.11431621947722,27.953117893139684,-1.9176766637415836
-25.81818105106819,28.07533084833049,-2.2395017790267646
-25.825425003098527,29.93898234836669,-2.1633882507445987
-25.670961608305426,29.540468631261813,-2.584829259051435
-25.30768505208341,30.06987174980211,-3.013425316646953
-25.707367946236506,30.22104083752651,-3.760210631003823
-25.85142410581734,29.254950092542096,-3.08698687788918
-25.13578823809164,29.742411491151465,-2.825401423107465
-25.053004663750283,30.110817705235647,-4.340101123171278
-25.317460679927528,29.61740067014242,-5.123727198064242
-25.616071119793983,30.431250490347438,-4.847305992692982
-25.032795742571164,29.4859275008138,-5.005272183888993
-24.2869899666573,30.054590941392547,-4.784074250540478
-24.81332705333389,29.831339233851445,-6.435957846946755
-24.613136198029167,29.154905070945727,-5.969237697865312
-24.917444115588957,28.897655901373128,-6.530021828217423
-23.902931897848287,29.158374039942885,-7.2109119218303315
-24.187534738744475,30.06423624596157,-8.159403515331286
-24.22209266594397,29.540698188752145,-6.583691429603262
-24.50585992472601,29.3361541135702,-7.785390383375701
-23.59668985935375,28.67031575022688,-8.800268249244704
-24.34192192589032,29.1091164746629,-8.975500889449687
-23.616789013601636,28.479219550708265,-9.309396767414876
-23.78140382877704,27.28370749995961,-9.874476965074098
-23.181680625045598,27.22278196358408,-10.75388562581815
-23.293321080018327,27.06020320502861,-9.05985602413771
-22.6480080552724,27.356565346084302,-11.524867268144725
-23.150010206792164,27.194255827528032,-10.439514601107891
-22.856703193933765,26.368712463595127,-12.073311718374615
-22.865419450546742,26.232910746507205,-12.29422585532777
-22.782175242961124,25.82628690519109,-12.817566356613437
-22.61602450595894,25.706850352928303,-12.06019770025712
-22.57042380297329,24.32902593908318,-13.161284335890912
-22.101263575755112,24.375306000276336,-14.045910124862024
-22.353214512871467,24.454624839629485,-14.024831738717658
-22.476907980258584,23.300496322538912,-12.691452161744891
-21.976755150751536,23.02298123147362,-14.015992357907844
-21.84551996998537,22.33747915327095,-15.069776812666634
-21.60626883389861,21.34699158819071,-14.149963479114016
-21.711654961702703,21.79576843715219,-15.829137020615017
-21.222507104077472,21.91078171281222,-15.20576396893909
-21.435616235550643,20.79283143426997,-15.9907109922397
-21.396228415142257,20.495336970535178,-15.401306484530824
-21.08412944389584,20.11557084526039,-16.451130319731988
-20.981933202594742,20.115258093701087,-17.873198489499444
-21.07019386787146,18.496929226774977,-16.95133132912513
-20.816165456518096,16.430789490415226,-16.88550414941154
-21.164432401792705,16.966326745047393,-17.161512612247254
-20.030768005311923,16.691209782189215,-18.40901351833479
-20.5411270629205,15.642766358093596,-16.863081774481195
-20.038835604030155,14.10401649162806,-17.945413627991456
-20.531874252793877,14.99729784500808,-18.628074069214183
-20.458019258849134,14.087244988991127,-18.833635879927662
-20.200907608957117,13.64956598552196,-20.61755834998759
-19.826943785230217,12.18717136829175,-18.8848298526907
