t,x,y,z
14.83393383026123,4.45,-9.89,-22.77
14.836924314498901,4.45,-10.76,-25.22
14.838913202285767,4.19,-10.76,-25.22
14.841917514801025,4.19,-10.76,-25.22
14.84391474723816,4.19,-10.76,-25.22
14.845915079116821,4.19,-10.76,-25.22
14.847917318344116,3.09,-10.5,-27.97
14.851916790008545,3.09,-10.5,-27.97
14.854917049407959,3.09,-10.5,-27.97
14.857930898666382,3.09,-10.5,-27.97
14.85991907119751,3.09,-10.5,-27.97
14.861929893493652,0.77,-8.96,-30.07
14.864921569824219,0.77,-8.96,-30.07
14.86792278289795,0.77,-8.96,-30.07
14.869931936264038,0.77,-8.96,-30.07
14.871923446655273,0.77,-8.96,-30.07
14.874924182891846,-2.74,-7.31,-30.06
14.876924753189087,-2.74,-7.31,-30.06
14.879938125610352,-2.74,-7.31,-30.06
14.882923603057861,-2.74,-7.31,-30.06
14.88492488861084,-2.74,-7.31,-30.06
14.886927843093872,-7.4,-6.43,-28.08
14.889937162399292,-7.4,-6.43,-28.08
14.892926454544067,-7.4,-6.43,-28.08
14.894938707351685,-7.4,-6.43,-28.08
14.896926403045654,-7.4,-6.43,-28.08
14.899933338165283,-12.1,-4.65,-24.56
14.9019296169281,-12.1,-4.65,-24.56
14.903929471969604,-12.1,-4.65,-24.56
14.906932592391968,-12.1,-4.65,-24.56
14.909934282302856,-12.1,-4.65,-24.56
14.911942958831787,-17.73,-1.79,-20.22
14.914938926696777,-17.73,-1.79,-20.22
14.917933225631714,-17.73,-1.79,-20.22
14.920932531356812,-17.73,-1.79,-20.22
14.923940896987915,-17.73,-1.79,-20.22
14.925935745239258,-24.98,1.88,-15.6
14.927945137023926,-24.98,1.88,-15.6
14.92994499206543,-24.98,1.88,-15.6
14.932942152023315,-24.98,1.88,-15.6
14.935935974121094,-24.98,1.88,-15.6
14.939943552017212,-33.53,4.78,-10.36
14.941951990127563,-33.53,4.78,-10.36
14.944948673248291,-33.53,4.78,-10.36
14.946949005126953,-33.53,4.78,-10.36
14.950938701629639,-33.53,4.78,-10.36
14.952939510345459,-39.2,5.99,-5.5
14.955940008163452,-39.2,5.99,-5.5
14.957946300506592,-39.2,5.99,-5.5
14.960942268371582,-39.2,5.99,-5.5
14.962942361831665,-39.2,5.99,-5.5
14.964944839477539,-39.2,4.15,5.43
14.967944145202637,-39.2,4.15,5.43
14.96994423866272,-39.2,4.15,5.43
14.971944093704224,-39.2,4.15,5.43
14.973947048187256,-39.2,4.15,5.43
14.976956129074097,-39.2,0.06,23.79
14.97895336151123,-39.2,0.06,23.79
14.981948375701904,-39.2,0.06,23.79
14.983958959579468,-39.2,0.06,23.79
14.98694634437561,-39.2,0.06,39.2
14.98894715309143,-39.2,-7.92,39.2
14.991953372955322,-39.2,-7.92,39.2
14.993950843811035,-39.2,-7.92,39.2
14.995960235595703,-39.2,-7.92,39.2
14.998950958251953,-39.2,-7.88,39.2
15.001961708068848,-39.2,-7.88,39.2
15.003962278366089,-39.2,-7.88,39.2
15.00597071647644,-39.2,-7.88,39.2
15.007964849472046,-39.2,-7.88,39.2
15.009965181350708,-39.2,4.13,39.2
15.012959718704224,-39.2,4.13,39.2
15.014955043792725,-39.2,4.13,39.2
15.01695466041565,-39.2,4.13,39.2
15.018954753875732,-39.2,4.13,39.2
15.021965980529785,-37.74,12.37,39.2
15.023961067199707,-37.74,12.37,39.2
15.025957107543945,-37.74,12.37,39.2
15.028956651687622,-37.74,12.37,39.2
15.0309579372406,-37.74,12.37,39.2
15.033959865570068,-30.95,13.1,39.2
15.036958694458008,-30.95,13.1,39.2
15.038958311080933,-30.95,13.1,39.2
15.04096007347107,-30.95,13.1,39.2
15.043961763381958,-30.95,13.1,39.2
15.045960664749146,-26.79,8.89,25.52
15.04796314239502,-26.79,8.89,25.52
15.049965143203735,-26.79,8.89,25.52
15.051963090896606,-26.79,8.89,25.52
15.053973197937012,-26.79,8.89,25.52
15.056964635848999,-22.82,1.09,6.32
15.059967517852783,-22.82,1.09,6.32
15.06196403503418,-22.82,1.09,6.32
15.06398344039917,-22.82,1.09,6.32
15.065968990325928,-22.82,1.09,6.32
15.068964958190918,-14.2,-7.86,-8.25
15.07096529006958,-14.2,-7.86,-8.25
15.072965860366821,-14.2,-7.86,-8.25
15.076967716217041,-14.2,-7.86,-8.25
15.078967809677124,-14.2,-7.86,-8.25
15.081972122192383,-4.62,-13.22,-15.9
15.084981203079224,-4.62,-13.22,-15.9
15.086971044540405,-4.62,-13.22,-15.9
15.089977502822876,-4.62,-13.22,-15.9
15.092972040176392,-4.62,-13.22,-15.9
15.095971822738647,2.3,-12.09,-15.89
15.098977327346802,2.3,-12.09,-15.89
15.101972579956055,2.3,-12.09,-15.89
15.104974746704102,2.3,-12.09,-15.89
15.106977462768555,2.3,-12.09,-11.6
15.109977960586548,6.68,-6.47,-11.44
15.111975908279419,6.68,-6.47,-11.44
15.114977836608887,6.68,-6.47,-11.44
15.117979764938354,6.68,-6.47,-11.44
15.119977474212646,6.68,-0.35,-6.16
15.121977090835571,9.01,-0.31,-6.16
15.124979496002197,9.01,-0.31,-6.16
15.126977920532227,9.01,-0.31,-6.16
15.129979133605957,9.01,-0.31,-6.16
15.131985187530518,9.01,2.6,-2.55
15.134981393814087,9.12,2.6,-2.55
15.136980772018433,9.12,2.6,-2.55
15.138981103897095,9.12,2.6,-2.55
15.141998767852783,9.12,2.6,-2.55
15.143982410430908,8.1,2.33,-0.46
15.145993947982788,8.1,2.33,-0.46
15.147984743118286,8.1,2.33,-0.46
15.150995969772339,8.1,2.33,-0.46
15.152984857559204,8.1,2.33,-0.46
15.154984951019287,6.38,3.0,0.21
15.156997680664062,6.38,3.0,0.21
15.15899920463562,6.38,3.0,0.21
15.160986185073853,6.38,3.0,0.21
15.161986589431763,6.38,3.0,0.21
15.163987874984741,5.15,3.84,2.67
15.166990756988525,5.15,3.84,2.67
15.167988777160645,5.15,3.84,2.67
15.169999599456787,5.15,3.84,2.67
15.172008037567139,5.15,3.84,2.67
15.173991918563843,4.57,3.52,6.65
15.175991296768188,4.57,3.52,6.65
15.178001403808594,4.57,3.52,6.65
15.179001331329346,4.57,3.52,6.65
15.181994438171387,4.57,3.52,6.65
15.184006690979004,3.63,2.71,9.26
15.18599247932434,3.63,2.71,9.26
15.188003540039062,3.63,2.71,9.26
15.189996004104614,3.63,2.71,9.26
15.192994117736816,3.63,2.71,9.26
15.194995641708374,2.73,2.66,9.52
15.195995330810547,2.73,2.66,9.52
15.197996139526367,2.73,2.66,9.52
15.20099663734436,2.73,2.66,9.52
15.201995372772217,2.73,2.66,9.52
15.203996181488037,1.78,1.97,8.9
15.205997705459595,1.78,1.97,8.9
15.208000183105469,1.78,1.97,8.9
15.210000038146973,1.78,1.97,8.9
15.210998773574829,1.78,1.97,8.9
15.212998867034912,1.12,1.29,8.83
15.213999509811401,1.12,1.29,8.83
15.216999769210815,1.12,1.29,8.83
15.218999147415161,1.12,1.29,8.83
15.22100019454956,1.12,1.29,8.83
15.222011089324951,0.24,1.24,8.88
15.225003480911255,0.24,1.24,8.88
15.227001428604126,0.24,1.24,8.88
15.229001998901367,0.24,1.24,8.88
15.232015132904053,0.24,1.24,8.88
15.234004735946655,-0.5,1.36,9.07
15.236014366149902,-0.5,1.36,9.07
15.238003730773926,-0.5,1.36,9.07
15.240010499954224,-0.5,1.36,9.07
15.2420072555542,-0.5,1.36,9.07
15.244004964828491,-1.25,1.77,9.4
15.246015071868896,-1.25,1.77,9.4
15.248007535934448,-1.25,1.77,9.4
15.25101923942566,-1.25,1.77,9.4
15.252007007598877,-1.25,1.77,9.4
15.254008293151855,-1.99,2.28,10.3
15.25600790977478,-1.99,2.28,10.3
15.25901198387146,-1.99,2.28,10.3
15.261008977890015,-1.99,2.28,10.3
15.263009071350098,-1.99,2.28,10.3
15.265022039413452,-2.6,2.71,11.67
15.268012046813965,-2.6,2.71,11.67
15.269011735916138,-2.6,2.71,11.67
15.271012544631958,-2.6,2.71,11.67
15.273012638092041,-2.6,2.71,11.67
15.276021480560303,-3.07,3.14,12.82
15.278023958206177,-3.07,3.14,12.82
15.280032396316528,-3.07,3.14,12.82
15.28102445602417,-3.07,3.14,12.82
15.28402853012085,-3.07,3.14,13.12
15.286016702651978,-3.26,3.36,13.14
15.288026094436646,-3.26,3.36,13.14
15.29102087020874,-3.26,3.36,13.14
15.293017387390137,-3.26,3.36,13.14
15.296016931533813,-3.26,3.36,12.7
15.298019886016846,-3.39,3.3,12.7
15.301030397415161,-3.39,3.3,12.7
15.304018259048462,-3.39,3.3,12.7
15.306018829345703,-3.39,3.3,12.7
15.30803394317627,-3.39,3.02,11.99
15.31003212928772,-3.72,3.02,11.99
15.312020301818848,-3.72,3.02,11.99
15.31502366065979,-3.72,3.02,11.99
15.317034482955933,-3.72,3.02,11.99
15.31903338432312,-3.92,2.45,11.25
15.32103443145752,-3.92,2.45,11.25
15.32302474975586,-3.92,2.45,11.25
15.326040506362915,-3.92,2.45,11.25
15.328023672103882,-3.92,2.45,11.25
15.330027103424072,-3.96,2.0,10.76
15.33302927017212,-3.96,2.0,10.76
15.335027694702148,-3.96,2.0,10.76
15.337026119232178,-3.96,2.0,10.76
15.339037418365479,-3.96,2.0,10.76
15.342040061950684,-4.16,1.95,10.26
15.344029426574707,-4.16,1.95,10.26
15.346028327941895,-4.16,1.95,10.26
15.34903597831726,-4.16,1.95,10.26
15.351033449172974,-4.16,1.95,10.26
15.353040933609009,-4.15,1.72,9.12
15.354044198989868,-4.15,1.72,9.12
15.356031656265259,-4.15,1.72,9.12
15.359046220779419,-4.15,1.72,9.12
15.361042737960815,-4.15,1.72,9.12
15.363032817840576,-3.87,1.67,7.49
15.365036010742188,-3.87,1.67,7.49
15.367053270339966,-3.87,1.67,7.49
15.36904501914978,-3.87,1.67,7.49
15.37103533744812,-3.87,1.67,7.49
15.373035669326782,-3.64,2.07,7.32
15.376037120819092,-3.64,2.07,7.32
15.378036260604858,-3.64,2.07,7.32
15.379036664962769,-3.64,2.07,7.32
15.38103723526001,-3.64,2.07,7.32
15.384039878845215,-3.91,2.45,8.4
15.386037111282349,-3.91,2.45,8.4
15.388039827346802,-3.91,2.45,8.4
15.390049695968628,-3.91,2.45,8.4
15.3920419216156,-3.91,2.45,8.4
15.394039154052734,-3.64,2.35,8.51
15.397050857543945,-3.64,2.35,8.51
15.399048566818237,-3.64,2.35,8.51
15.40204119682312,-3.64,2.35,8.51
15.403042316436768,-3.64,2.35,8.51
15.406052589416504,-4.66,2.26,7.94
15.408045291900635,-4.66,2.26,7.94
15.410042762756348,-4.66,2.26,7.94
15.412054061889648,-4.66,2.26,7.94
15.4140625,-4.66,2.26,7.94
15.416047811508179,-6.34,1.46,7.44
15.418046712875366,-6.34,1.46,7.44
15.420045852661133,-6.34,1.46,7.44
15.42204475402832,-6.34,1.46,7.44
15.424051761627197,-6.34,1.46,7.44
15.426048278808594,-8.56,0.17,8.15
15.428046464920044,-8.56,0.17,8.15
15.430047988891602,-8.56,0.17,8.15
15.433051586151123,-8.56,0.17,8.15
15.435060739517212,-8.56,0.17,11.83
15.43705940246582,-13.1,-0.96,11.81
15.440055131912231,-13.1,-0.96,11.81
15.443051099777222,-13.1,-0.96,11.81
15.445051431655884,-13.1,-0.96,11.81
15.447062015533447,-13.1,-1.37,17.64
15.450061798095703,-17.98,-1.37,17.64
15.453052282333374,-17.98,-1.37,17.64
15.455063819885254,-17.98,-1.37,17.64
15.458061218261719,-17.98,-1.37,17.64
