time,.x,.y,.z,.w,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023-07-21 15:11:18.853620,-0.71820068359375,-0.3363037109375,-0.34173583984375,0.5042724609375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.863465,-0.722412109375,-0.33135986328125,-0.33404541015625,0.50665283203125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.874134,-0.72674560546875,-0.3265380859375,-0.32659912109375,0.508544921875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.883241,-0.73089599609375,-0.32183837890625,-0.3194580078125,0.51007080078125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.893704,-0.7354736328125,-0.31646728515625,-0.31170654296875,0.51165771484375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.903979,-0.73974609375,-0.31085205078125,-0.30438232421875,0.5133056640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.913974,-0.743896484375,-0.30450439453125,-0.29742431640625,0.51519775390625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.925836,-0.74761962890625,-0.29791259765625,-0.29144287109375,0.51708984375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.933149,-0.75128173828125,-0.29046630859375,-0.28570556640625,0.51922607421875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.943230,-0.7545166015625,-0.283203125,-0.28076171875,0.521240234375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.954429,-0.75738525390625,-0.27606201171875,-0.27630615234375,0.5233154296875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.964261,-0.75970458984375,-0.26947021484375,-0.2723388671875,0.52532958984375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.974017,-0.7620849609375,-0.26300048828125,-0.2679443359375,0.52752685546875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.984124,-0.76458740234375,-0.25677490234375,-0.26251220703125,0.52972412109375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:18.992904,-0.7669677734375,-0.2510986328125,-0.25640869140625,0.531982421875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.003681,-0.769287109375,-0.245361328125,-0.24981689453125,0.534423828125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.014042,-0.77142333984375,-0.2392578125,-0.242919921875,0.5372314453125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.023866,-0.77325439453125,-0.2327880859375,-0.23602294921875,0.54052734375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.033460,-0.7747802734375,-0.2254638671875,-0.2291259765625,0.54443359375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.045609,-0.77593994140625,-0.2178955078125,-0.22271728515625,0.5484619140625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.054220,-0.7772216796875,-0.20855712890625,-0.21527099609375,0.55322265625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.062737,-0.7784423828125,-0.2001953125,-0.20849609375,0.5572509765625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.074241,-0.7799072265625,-0.19085693359375,-0.2001953125,0.56146240234375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.083601,-0.7813720703125,-0.18206787109375,-0.1917724609375,0.56524658203125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.094037,-0.78271484375,-0.17352294921875,-0.1829833984375,0.5689697265625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.103011,-0.78369140625,-0.1656494140625,-0.17462158203125,0.5726318359375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.113533,-0.784423828125,-0.15740966796875,-0.16558837890625,0.57659912109375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.125368,-0.78472900390625,-0.14971923828125,-0.156494140625,0.58074951171875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.133771,-0.78466796875,-0.14251708984375,-0.147216796875,0.5850830078125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.142245,-0.7840576171875,-0.13580322265625,-0.13818359375,0.5897216796875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.152765,-0.78289794921875,-0.1295166015625,-0.12969970703125,0.59454345703125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.162850,-0.78125,-0.1236572265625,-0.12139892578125,0.59967041015625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.173349,-0.7791748046875,-0.11859130859375,-0.11285400390625,0.60504150390625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.183020,-0.77728271484375,-0.11541748046875,-0.10516357421875,0.6094970703125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.192980,-0.7752685546875,-0.11334228515625,-0.0965576171875,0.61383056640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.203219,-0.7733154296875,-0.11236572265625,-0.087890625,0.61773681640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.213240,-0.7713623046875,-0.1121826171875,-0.0794677734375,0.621337890625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.226078,-0.7694091796875,-0.11248779296875,-0.07159423828125,0.6246337890625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.233068,-0.76727294921875,-0.1131591796875,-0.0631103515625,0.62811279296875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.242707,-0.76531982421875,-0.1141357421875,-0.05535888671875,0.63104248046875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:19.252313,-0.7633056640625,-0.1156005859375,-0.04742431640625,0.6337890625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
