time,imu_x,imu_y,imu_z,imu_w,mocap_x,mocap_y,mocap_z,mocap_w
2023-07-21 15:09:16.956604,-0.040771484375,0.0413818359375,-0.044677734375,0.997314453125,0.1356159895658493,0.5139824748039246,0.7224039435386658,0.4422249495983124
2023-07-21 15:09:16.966670,-0.04058837890625,0.041259765625,-0.04473876953125,0.997314453125,0.1391965448856353,0.5179305672645569,0.7223770618438721,0.4365131855010986
2023-07-21 15:09:16.976798,-0.040283203125,0.0411376953125,-0.04473876953125,0.997314453125,0.1441838592290878,0.5206319689750671,0.7208260297775269,0.4342386424541473
2023-07-21 15:09:16.987105,-0.03997802734375,0.04095458984375,-0.04473876953125,0.99737548828125,0.1473450809717178,0.5220584869384766,0.723503589630127,0.4269507825374603
2023-07-21 15:09:16.997316,-0.0396728515625,0.040771484375,-0.04473876953125,0.99737548828125,0.1607083976268768,0.5284774899482727,0.7194585800170898,0.4210270941257477
2023-07-21 15:09:17.006190,-0.0394287109375,0.0406494140625,-0.0447998046875,0.99737548828125,0.1607083976268768,0.5284774899482727,0.7194585800170898,0.4210270941257477
2023-07-21 15:09:17.017393,-0.039306640625,0.04052734375,-0.04486083984375,0.99737548828125,0.1668698340654373,0.5309938788414001,0.7236834168434143,0.4080224633216858
2023-07-21 15:09:17.027102,-0.03924560546875,0.04052734375,-0.044921875,0.99737548828125,0.1693633943796157,0.5337824821472168,0.7249696254730225,0.4010131359100342
2023-07-21 15:09:17.036888,-0.03924560546875,0.04052734375,-0.04498291015625,0.99737548828125,0.1735260337591171,0.5341596007347107,0.7237547039985657,0.4009257853031158
2023-07-21 15:09:17.047054,-0.0391845703125,0.04058837890625,-0.04510498046875,0.99737548828125,0.1752419769763946,0.5360273718833923,0.7259711623191833,0.3936125040054321
2023-07-21 15:09:17.056594,-0.0390625,0.0406494140625,-0.045166015625,0.99737548828125,0.1798161417245865,0.537799060344696,0.7264354228973389,0.3882395327091217
2023-07-21 15:09:17.068177,-0.03900146484375,0.04058837890625,-0.04522705078125,0.99737548828125,0.1900262683629989,0.5395075082778931,0.7308404445648193,0.3724164366722107
2023-07-21 15:09:17.077146,-0.0389404296875,0.04046630859375,-0.0452880859375,0.99737548828125,0.1936355382204055,0.5399285554885864,0.7323150634765625,0.3670111298561096
2023-07-21 15:09:17.087085,-0.038818359375,0.04022216796875,-0.04534912109375,0.99737548828125,0.1984472274780273,0.5421575903892517,0.7299101948738098,0.3659440577030182
2023-07-21 15:09:17.097160,-0.0386962890625,0.0399169921875,-0.04541015625,0.9974365234375,0.2035212069749832,0.5416724681854248,0.7332525849342346,0.3570864498615265
2023-07-21 15:09:17.107158,-0.03851318359375,0.03961181640625,-0.0455322265625,0.9974365234375,0.2143072336912155,0.5438003540039062,0.729590654373169,0.3550369143486023
2023-07-21 15:09:17.116925,-0.038330078125,0.039306640625,-0.04571533203125,0.9974365234375,0.2264740467071533,0.5442208647727966,0.7279948592185974,0.3500809371471405
2023-07-21 15:09:17.125772,-0.03814697265625,0.0390625,-0.04583740234375,0.9974365234375,0.2264740467071533,0.5442208647727966,0.7279948592185974,0.3500809371471405
2023-07-21 15:09:17.136953,-0.0380859375,0.038818359375,-0.04595947265625,0.9974365234375,0.2347101420164108,0.5440411567687988,0.7296406626701355,0.3414014279842376
2023-07-21 15:09:17.147345,-0.03802490234375,0.03857421875,-0.0460205078125,0.99749755859375,0.2480910420417785,0.5422574877738953,0.7259534001350403,0.3426359891891479
2023-07-21 15:09:17.156291,-0.0380859375,0.038330078125,-0.04608154296875,0.99749755859375,0.2390061765909195,0.5433704853057861,0.7332121729850769,0.3316995501518249
2023-07-21 15:09:17.166406,-0.0382080078125,0.03814697265625,-0.04608154296875,0.99749755859375,0.2433062195777893,0.5439726114273071,0.7330405712127686,0.3279444277286529
2023-07-21 15:09:17.177913,-0.0384521484375,0.0380859375,-0.046142578125,0.99749755859375,0.255677580833435,0.5486067533493042,0.7295539379119873,0.3184503316879272
2023-07-21 15:09:17.187340,-0.0386962890625,0.0380859375,-0.046142578125,0.9974365234375,0.2475989758968353,0.551218569278717,0.7360320091247559,0.3051387667655945
2023-07-21 15:09:17.197375,-0.03887939453125,0.03826904296875,-0.046142578125,0.9974365234375,0.2638998031616211,0.5553639531135559,0.7276714444160461,0.3040101230144501
2023-07-21 15:09:17.206848,-0.0389404296875,0.0384521484375,-0.04620361328125,0.9974365234375,0.2665076553821563,0.5607112646102905,0.7292852997779846,0.2876098752021789
2023-07-21 15:09:17.217734,-0.03900146484375,0.03875732421875,-0.0462646484375,0.9974365234375,0.2630912065505981,0.5649564266204834,0.7311195731163025,0.2776174545288086
2023-07-21 15:09:17.227301,-0.0389404296875,0.0389404296875,-0.04638671875,0.99737548828125,0.2657294571399688,0.5667282938957214,0.7323446273803711,0.2681010365486145
2023-07-21 15:09:17.236165,-0.03875732421875,0.03912353515625,-0.04644775390625,0.99737548828125,0.2657294571399688,0.5667282938957214,0.7323446273803711,0.2681010365486145
2023-07-21 15:09:17.246953,-0.0384521484375,0.0391845703125,-0.04656982421875,0.99737548828125,0.274288535118103,0.5747885704040527,0.7285600900650024,0.2521590292453766
2023-07-21 15:09:17.257586,-0.0380859375,0.0391845703125,-0.0467529296875,0.9974365234375,0.2704376578330993,0.5787400007247925,0.7321621775627136,0.2363517880439758
2023-07-21 15:09:17.266271,-0.03778076171875,0.0391845703125,-0.046875,0.9974365234375,0.2704376578330993,0.5787400007247925,0.7321621775627136,0.2363517880439758
2023-07-21 15:09:17.277119,-0.03759765625,0.0391845703125,-0.0469970703125,0.9974365234375,0.2744727432727813,0.5833415389060974,0.7331188321113586,0.2165966480970382
2023-07-21 15:09:17.287102,-0.03759765625,0.0391845703125,-0.04705810546875,0.9974365234375,0.2779728770256042,0.5834334492683411,0.7330463528633118,0.2120837420225143
2023-07-21 15:09:17.295397,-0.03778076171875,0.0391845703125,-0.04718017578125,0.99737548828125,0.2779728770256042,0.5834334492683411,0.7330463528633118,0.2120837420225143
2023-07-21 15:09:17.306210,-0.0379638671875,0.03924560546875,-0.0472412109375,0.99737548828125,0.2819035053253174,0.5813001990318298,0.7376793026924133,0.1960865557193756
2023-07-21 15:09:17.315695,-0.03826904296875,0.039306640625,-0.04736328125,0.99737548828125,0.2808257937431335,0.5827142000198364,0.7382282614707947,0.1913117170333862
2023-07-21 15:09:17.325997,-0.0384521484375,0.0394287109375,-0.04742431640625,0.99737548828125,0.2786488831043243,0.5783044695854187,0.7438980340957642,0.1858348846435547
2023-07-21 15:09:17.336713,-0.03863525390625,0.03955078125,-0.04742431640625,0.997314453125,0.2763310074806213,0.576204240322113,0.7494908571243286,0.1728969514369964
2023-07-21 15:09:17.347257,-0.038818359375,0.0396728515625,-0.04742431640625,0.997314453125,0.282753586769104,0.5765364170074463,0.7485024333000183,0.1655304431915283
2023-07-21 15:09:17.356965,-0.03887939453125,0.03973388671875,-0.04736328125,0.997314453125,0.2805148363113403,0.5778582692146301,0.7507400512695312,0.1542102843523025
2023-07-21 15:09:17.366792,-0.03900146484375,0.0396728515625,-0.04736328125,0.997314453125,0.2802420854568481,0.5762076377868652,0.7532332539558411,0.1486232876777649
2023-07-21 15:09:17.376688,-0.03900146484375,0.03961181640625,-0.04736328125,0.997314453125,0.2796436846256256,0.5810518860816956,0.7512834668159485,0.1405398994684219
2023-07-21 15:09:17.386824,-0.03900146484375,0.0394287109375,-0.04742431640625,0.997314453125,0.2811311483383178,0.5817767381668091,0.7513940334320068,0.1338216662406921
2023-07-21 15:09:17.397336,-0.03900146484375,0.039306640625,-0.0474853515625,0.997314453125,0.2797665596008301,0.5839234590530396,0.7513974905014038,0.1271451860666275
2023-07-21 15:09:17.406515,-0.0390625,0.03924560546875,-0.04754638671875,0.997314453125,0.2812678515911102,0.5845704674720764,0.7510570287704468,0.1227972730994224
2023-07-21 15:09:17.416252,-0.03912353515625,0.0391845703125,-0.047607421875,0.997314453125,0.2821232378482818,0.5884827375411987,0.7489749789237976,0.1145912557840347
2023-07-21 15:09:17.425834,-0.0391845703125,0.0391845703125,-0.04766845703125,0.997314453125,0.2815822660923004,0.5881470441818237,0.7499980330467224,0.1108941435813903
2023-07-21 15:09:17.437129,-0.03924560546875,0.0391845703125,-0.04766845703125,0.997314453125,0.2757958173751831,0.5883837938308716,0.7539872527122498,0.0961482003331184
2023-07-21 15:09:17.446048,-0.039306640625,0.0391845703125,-0.04766845703125,0.997314453125,0.2757958173751831,0.5883837938308716,0.7539872527122498,0.0961482003331184
2023-07-21 15:09:17.457765,-0.039306640625,0.039306640625,-0.04766845703125,0.997314453125,0.2782021462917328,0.5884679555892944,0.7552268505096436,0.0770822018384933
2023-07-21 15:09:17.466986,-0.03936767578125,0.03948974609375,-0.047607421875,0.997314453125,0.276328444480896,0.5868942141532898,0.7576654553413391,0.071700669825077
2023-07-21 15:09:17.476804,-0.0394287109375,0.0396728515625,-0.047607421875,0.997314453125,0.2738035023212433,0.5906853079795837,0.7558755278587341,0.0690987780690193
2023-07-21 15:09:17.485793,-0.03948974609375,0.03985595703125,-0.04754638671875,0.997314453125,0.2738035023212433,0.5906853079795837,0.7558755278587341,0.0690987780690193
2023-07-21 15:09:17.496843,-0.03955078125,0.04010009765625,-0.0474853515625,0.99725341796875,0.2741290032863617,0.5912485122680664,0.7564794421195984,0.0549294985830783
2023-07-21 15:09:17.507092,-0.03955078125,0.040283203125,-0.0474853515625,0.99725341796875,0.2654616236686706,0.5924737453460693,0.7594711184501648,0.0413368456065654
2023-07-21 15:09:17.515860,-0.0396728515625,0.04052734375,-0.04736328125,0.99725341796875,0.2654616236686706,0.5924737453460693,0.7594711184501648,0.0413368456065654
2023-07-21 15:09:17.527239,-0.03985595703125,0.0406494140625,-0.0472412109375,0.99725341796875,0.2694754600524902,0.5927222967147827,0.7582275867462158,0.0339719876646995
2023-07-21 15:09:17.536504,-0.04010009765625,0.04071044921875,-0.047119140625,0.99725341796875,0.2694754600524902,0.5927222967147827,0.7582275867462158,0.0339719876646995
2023-07-21 15:09:17.547209,-0.04046630859375,0.0406494140625,-0.04693603515625,0.99725341796875,0.2587530016899109,0.5905345678329468,0.7639930248260498,0.0251125935465097
2023-07-21 15:09:17.556615,-0.0408935546875,0.04058837890625,-0.046875,0.99725341796875,0.2557105422019958,0.5950272679328918,0.7614434361457825,0.0275460463017225
2023-07-21 15:09:17.566776,-0.04119873046875,0.04058837890625,-0.04681396484375,0.99725341796875,0.2557024955749511,0.5959540605545044,0.760180652141571,0.0397547744214534
2023-07-21 15:09:17.576640,-0.04150390625,0.0406494140625,-0.04681396484375,0.9971923828125,0.2508141994476318,0.5980117321014404,0.7608478665351868,0.0241840817034244
2023-07-21 15:09:17.585887,-0.04168701171875,0.040771484375,-0.04681396484375,0.9971923828125,0.2508141994476318,0.5980117321014404,0.7608478665351868,0.0241840817034244
2023-07-21 15:09:17.595548,-0.0418701171875,0.0408935546875,-0.04681396484375,0.9971923828125,0.2445518225431442,0.594688355922699,0.7652702927589417,0.0300246011465787
2023-07-21 15:09:17.606942,-0.04217529296875,0.04095458984375,-0.0467529296875,0.9971923828125,0.2399006932973861,0.6039949655532837,0.7595950365066528,0.0255572386085987
2023-07-21 15:09:17.615473,-0.04248046875,0.0408935546875,-0.0467529296875,0.9971923828125,0.2399006932973861,0.6039949655532837,0.7595950365066528,0.0255572386085987
2023-07-21 15:09:17.627010,-0.0428466796875,0.040771484375,-0.04681396484375,0.99713134765625,0.2398044615983963,0.5997850298881531,0.7630757689476013,0.0216126721352338
2023-07-21 15:09:17.637922,-0.04327392578125,0.04058837890625,-0.04693603515625,0.99713134765625,0.2271363884210586,0.5973306894302368,0.7689732909202576,0.0168911889195442
2023-07-21 15:09:17.646817,-0.04364013671875,0.04046630859375,-0.04705810546875,0.99713134765625,0.225270077586174,0.596774160861969,0.7699137330055237,0.018627231940627
2023-07-21 15:09:17.656814,-0.04400634765625,0.04034423828125,-0.04705810546875,0.99713134765625,0.2154979854822158,0.5911656618118286,0.7770975828170776,0.0142569653689861
2023-07-21 15:09:17.665818,-0.04437255859375,0.04022216796875,-0.047119140625,0.9970703125,0.2154979854822158,0.5911656618118286,0.7770975828170776,0.0142569653689861
2023-07-21 15:09:17.675332,-0.04473876953125,0.0400390625,-0.04718017578125,0.9970703125,0.2149225771427154,0.5911970138549805,0.777246356010437,0.0135140065103769
2023-07-21 15:09:17.686908,-0.045166015625,0.039794921875,-0.0472412109375,0.9970703125,0.2039675563573837,0.5909256339073181,0.7804628014564514,0.0090574929490685
2023-07-21 15:09:17.695490,-0.0455322265625,0.03955078125,-0.04736328125,0.9970703125,0.2039675563573837,0.5909256339073181,0.7804628014564514,0.0090574929490685
2023-07-21 15:09:17.707177,-0.04583740234375,0.0394287109375,-0.0474853515625,0.9970703125,0.1939040720462799,0.5959823131561279,0.7791908979415894,0.0082446606829762
2023-07-21 15:09:17.716140,-0.0460205078125,0.03936767578125,-0.04754638671875,0.99700927734375,0.1939040720462799,0.5959823131561279,0.7791908979415894,0.0082446606829762
2023-07-21 15:09:17.726713,-0.046142578125,0.0394287109375,-0.047607421875,0.99700927734375,0.1898072659969329,0.5990925431251526,0.7778197526931763,0.0076118325814604
2023-07-21 15:09:17.735392,-0.0462646484375,0.03948974609375,-0.047607421875,0.99700927734375,0.1898072659969329,0.5990925431251526,0.7778197526931763,0.0076118325814604
2023-07-21 15:09:17.745714,-0.04638671875,0.03955078125,-0.047607421875,0.99700927734375,0.1855236887931823,0.5949769020080566,0.7819783687591553,0.0096577322110533
2023-07-21 15:09:17.757134,-0.04644775390625,0.03948974609375,-0.04766845703125,0.99700927734375,0.1786424070596695,0.5914387106895447,0.7862610816955566,0.0089873513206839
2023-07-21 15:09:17.765525,-0.04644775390625,0.03948974609375,-0.04766845703125,0.99700927734375,0.1786424070596695,0.5914387106895447,0.7862610816955566,0.0089873513206839
2023-07-21 15:09:17.776605,-0.04638671875,0.0394287109375,-0.047607421875,0.99700927734375,0.1727129220962524,0.5918950438499451,0.7872090339660645,0.0115098794922232
2023-07-21 15:09:17.785937,-0.04632568359375,0.03948974609375,-0.0474853515625,0.99700927734375,0.1727129220962524,0.5918950438499451,0.7872090339660645,0.0115098794922232
2023-07-21 15:09:17.796933,-0.0462646484375,0.03948974609375,-0.04730224609375,0.99700927734375,0.1739229708909988,0.5960350036621094,0.7835464477539062,0.0234143901616334
2023-07-21 15:09:17.805647,-0.0462646484375,0.0394287109375,-0.047119140625,0.99700927734375,0.1701841801404953,0.5981048345565796,0.782639741897583,0.0279835313558578
2023-07-21 15:09:17.816361,-0.0462646484375,0.03936767578125,-0.04693603515625,0.9970703125,0.1713821142911911,0.597874641418457,0.7814179062843323,0.0505978949368
2023-07-21 15:09:17.827495,-0.0462646484375,0.039306640625,-0.04669189453125,0.9970703125,0.1620114594697952,0.596481204032898,0.7853478193283081,0.0345186553895473
2023-07-21 15:09:17.836472,-0.04620361328125,0.039306640625,-0.0465087890625,0.9970703125,0.1620114594697952,0.596481204032898,0.7853478193283081,0.0345186553895473
2023-07-21 15:09:17.846699,-0.046142578125,0.03924560546875,-0.0462646484375,0.9970703125,0.1649538576602935,0.5963848829269409,0.7845984697341919,0.0389961376786232
2023-07-21 15:09:17.855029,-0.0460205078125,0.03924560546875,-0.0460205078125,0.99713134765625,0.1624643355607986,0.5939321517944336,0.7869653701782227,0.0391859747469425
2023-07-21 15:09:17.866140,-0.04583740234375,0.039306640625,-0.0457763671875,0.99713134765625,0.1661004275083542,0.5989111661911011,0.7819150686264038,0.0482160933315753
2023-07-21 15:09:17.875902,-0.04559326171875,0.03936767578125,-0.04559326171875,0.99713134765625,0.1625015288591385,0.5951180458068848,0.785474419593811,0.0495752282440662
2023-07-21 15:09:17.885911,-0.04534912109375,0.03948974609375,-0.04534912109375,0.99713134765625,0.1624508202075958,0.5990440845489502,0.7825510501861572,0.0486796684563159
2023-07-21 15:09:17.896837,-0.045166015625,0.03961181640625,-0.045166015625,0.9971923828125,0.1641647666692733,0.594540536403656,0.7849082946777344,0.0590807907283306
2023-07-21 15:09:17.906134,-0.0450439453125,0.03973388671875,-0.04498291015625,0.9971923828125,0.1669017672538757,0.5942699909210205,0.7846269607543945,0.0578572861850261
2023-07-21 15:09:17.915804,-0.04498291015625,0.039794921875,-0.0447998046875,0.9971923828125,0.1687416434288025,0.5953612923622131,0.7830537557601929,0.0624355413019657
2023-07-21 15:09:17.926597,-0.04498291015625,0.0399169921875,-0.04461669921875,0.9971923828125,0.1735322922468185,0.5963271260261536,0.7804424166679382,0.0720421969890594
2023-07-21 15:09:17.936606,-0.0450439453125,0.04010009765625,-0.0445556640625,0.9971923828125,0.1704030036926269,0.596218466758728,0.7811015844345093,0.0732589289546012
2023-07-21 15:09:17.945196,-0.0450439453125,0.040283203125,-0.0445556640625,0.9971923828125,0.1704030036926269,0.596218466758728,0.7811015844345093,0.0732589289546012
2023-07-21 15:09:17.956798,-0.044921875,0.04058837890625,-0.04449462890625,0.9971923828125,0.170458436012268,0.5948030948638916,0.7812023758888245,0.0829226151108741
2023-07-21 15:09:17.965738,-0.04473876953125,0.0408935546875,-0.0445556640625,0.9971923828125,0.170458436012268,0.5948030948638916,0.7812023758888245,0.0829226151108741
2023-07-21 15:09:17.975352,-0.0445556640625,0.041259765625,-0.04461669921875,0.99713134765625,0.1721314340829849,0.597570538520813,0.7785669565200806,0.0843439847230911
2023-07-21 15:09:17.985764,-0.04443359375,0.04180908203125,-0.044677734375,0.99713134765625,0.1737958788871765,0.5950789451599121,0.7798811793327332,0.0863791704177856
2023-07-21 15:09:17.995501,-0.04443359375,0.04229736328125,-0.04486083984375,0.99713134765625,0.1773215383291244,0.597400963306427,0.7767489552497864,0.091270625591278
2023-07-21 15:09:18.006478,-0.044677734375,0.042724609375,-0.0450439453125,0.9970703125,0.1809585392475128,0.5954247713088989,0.7770270705223083,0.0946163609623909
2023-07-21 15:09:18.016427,-0.0450439453125,0.043212890625,-0.0452880859375,0.99700927734375,0.1802541017532348,0.5967810153961182,0.7753002643585205,0.101342886686325
2023-07-21 15:09:18.025183,-0.0455322265625,0.04351806640625,-0.04547119140625,0.9969482421875,0.1831830590963363,0.5965049266815186,0.7743712067604065,0.1047629490494728
2023-07-21 15:09:18.036672,-0.0462646484375,0.0438232421875,-0.04571533203125,0.9969482421875,0.1872408092021942,0.595111608505249,0.7741376757621765,0.1072098165750503
2023-07-21 15:09:18.046137,-0.04705810546875,0.0440673828125,-0.04595947265625,0.99688720703125,0.1872408092021942,0.595111608505249,0.7741376757621765,0.1072098165750503
2023-07-21 15:09:18.054794,-0.04791259765625,0.044189453125,-0.04620361328125,0.996826171875,0.1956463009119033,0.5922788381576538,0.7731198668479919,0.1149522736668586
2023-07-21 15:09:18.064645,-0.04888916015625,0.04425048828125,-0.04644775390625,0.99676513671875,0.1988471150398254,0.5931459665298462,0.7716953158378601,0.1145606786012649
2023-07-21 15:09:18.075031,-0.04974365234375,0.044189453125,-0.046630859375,0.9967041015625,0.1995750069618225,0.5927938222885132,0.7711650729179382,0.1186156421899795
2023-07-21 15:09:18.085565,-0.05047607421875,0.04412841796875,-0.04681396484375,0.99664306640625,0.2055306285619735,0.592091977596283,0.7700053453445435,0.1194824874401092
2023-07-21 15:09:18.095370,-0.05120849609375,0.04400634765625,-0.0469970703125,0.99658203125,0.2080133259296417,0.5921157598495483,0.7684930562973022,0.1246914640069007
2023-07-21 15:09:18.105553,-0.0517578125,0.0438232421875,-0.047119140625,0.99658203125,0.2182219624519348,0.5901325345039368,0.7664898037910461,0.1289035975933075
2023-07-21 15:09:18.115041,-0.0521240234375,0.0435791015625,-0.0472412109375,0.99658203125,0.2219430953264236,0.5887181758880615,0.7661301493644714,0.1311367452144622
2023-07-21 15:09:18.125063,-0.05224609375,0.0433349609375,-0.04730224609375,0.99658203125,0.2232770174741745,0.5889763832092285,0.7644429802894592,0.1374087482690811
2023-07-21 15:09:18.135984,-0.05224609375,0.0430908203125,-0.04730224609375,0.99658203125,0.2281553149223327,0.5886487364768982,0.7624164819717407,0.1419824361801147
2023-07-21 15:09:18.145191,-0.052001953125,0.04290771484375,-0.0472412109375,0.99658203125,0.2341815084218979,0.5856810212135315,0.7628422379493713,0.142157033085823
2023-07-21 15:09:18.155474,-0.0516357421875,0.042724609375,-0.047119140625,0.99664306640625,0.2389653772115707,0.582481861114502,0.7627540230751038,0.1477050334215164
2023-07-21 15:09:18.165120,-0.05108642578125,0.0426025390625,-0.0469970703125,0.9967041015625,0.2452253103256225,0.5822749733924866,0.7599440813064575,0.1526612341403961
2023-07-21 15:09:18.175147,-0.05047607421875,0.04248046875,-0.04681396484375,0.9967041015625,0.2457362860441208,0.5796131491661072,0.7615623474121094,0.1538996547460556
2023-07-21 15:09:18.186015,-0.0499267578125,0.04241943359375,-0.046630859375,0.99676513671875,0.2537210583686828,0.5782063007354736,0.7590400576591492,0.1586228460073471
2023-07-21 15:09:18.195976,-0.04931640625,0.0423583984375,-0.04644775390625,0.996826171875,0.2618812322616577,0.5791072845458984,0.7537347674369812,0.167143240571022
2023-07-21 15:09:18.204917,-0.04876708984375,0.04229736328125,-0.0462646484375,0.996826171875,0.2653583884239197,0.5740846395492554,0.756102979183197,0.1682860851287841
2023-07-21 15:09:18.215050,-0.0482177734375,0.04217529296875,-0.04608154296875,0.99688720703125,0.2724650502204895,0.5702493190765381,0.7552262544631958,0.1738159954547882
2023-07-21 15:09:18.226185,-0.04779052734375,0.04205322265625,-0.0458984375,0.99688720703125,0.2705730497837066,0.5682424902915955,0.7562251091003418,0.1789252012968063
2023-07-21 15:09:18.235033,-0.0474853515625,0.0418701171875,-0.0457763671875,0.9969482421875,0.2808288633823395,0.5657975673675537,0.7534233331680298,0.1826515644788742
2023-07-21 15:09:18.244635,-0.04730224609375,0.04168701171875,-0.045654296875,0.9969482421875,0.2812999486923218,0.5586459636688232,0.7567625641822815,0.1899883598089218
2023-07-21 15:09:18.255481,-0.04718017578125,0.04144287109375,-0.04559326171875,0.99700927734375,0.2908749282360077,0.5567159652709961,0.7529606819152832,0.1962376683950424
2023-07-21 15:09:18.265659,-0.04730224609375,0.04119873046875,-0.04547119140625,0.99700927734375,0.2910195589065552,0.5535106658935547,0.7541899085044861,0.2003280818462371
2023-07-21 15:09:18.276215,-0.04754638671875,0.0408935546875,-0.04534912109375,0.99700927734375,0.2969682514667511,0.5493994951248169,0.7530086636543274,0.2072391957044601
2023-07-21 15:09:18.285719,-0.0477294921875,0.0406494140625,-0.04522705078125,0.99700927734375,0.2978730499744415,0.5478109121322632,0.7537032961845398,0.2076205015182495
2023-07-21 15:09:18.295504,-0.0478515625,0.0404052734375,-0.045166015625,0.99700927734375,0.3082717955112457,0.5440360307693481,0.7506077289581299,0.2134982347488403
2023-07-21 15:09:18.305371,-0.04779052734375,0.04034423828125,-0.04510498046875,0.99700927734375,0.3127667605876922,0.5397136807441711,0.7503219246864319,0.2188679277896881
2023-07-21 15:09:18.315141,-0.047607421875,0.04034423828125,-0.04510498046875,0.99700927734375,0.319007009267807,0.5397115349769592,0.7463778853416443,0.2233071476221084
2023-07-21 15:09:18.324931,-0.04718017578125,0.04034423828125,-0.0450439453125,0.9970703125,0.3212901353836059,0.5321129560470581,0.7483259439468384,0.2315962016582489
2023-07-21 15:09:18.334966,-0.046630859375,0.0404052734375,-0.0450439453125,0.9970703125,0.3264469504356384,0.5312822461128235,0.7459999322891235,0.2337858229875564
2023-07-21 15:09:18.344703,-0.0458984375,0.04046630859375,-0.04498291015625,0.99713134765625,0.335344910621643,0.530644416809082,0.7412189245223999,0.2378126382827758
2023-07-21 15:09:18.356403,-0.045166015625,0.04052734375,-0.04498291015625,0.99713134765625,0.340192437171936,0.5206643342971802,0.7430786490440369,0.2470059841871261
2023-07-21 15:09:18.364969,-0.04449462890625,0.04052734375,-0.044921875,0.9971923828125,0.3485798835754394,0.518348753452301,0.7401564121246338,0.2489483058452606
2023-07-21 15:09:18.374856,-0.04388427734375,0.04058837890625,-0.04473876953125,0.9971923828125,0.3522666394710541,0.5133241415023804,0.7401022911071777,0.2542738020420074
2023-07-21 15:09:18.384733,-0.0435791015625,0.0406494140625,-0.0445556640625,0.99725341796875,0.3560170233249664,0.5113747715950012,0.7363914251327515,0.2635821402072906
2023-07-21 15:09:18.395566,-0.04339599609375,0.04071044921875,-0.04437255859375,0.99725341796875,0.3625418245792389,0.5030092597007751,0.7354637980461121,0.2732000052928924
2023-07-21 15:09:18.405251,-0.04345703125,0.04071044921875,-0.04425048828125,0.99725341796875,0.3656865954399109,0.498725950717926,0.7347995042800903,0.2785955369472503
2023-07-21 15:09:18.414828,-0.04364013671875,0.04071044921875,-0.044189453125,0.99725341796875,0.3715275824069977,0.4946191012859344,0.7323320508003235,0.2846208810806274
2023-07-21 15:09:18.424480,-0.04388427734375,0.04071044921875,-0.044189453125,0.99725341796875,0.3769865930080414,0.4917280972003937,0.72953861951828,0.2895824909210205
2023-07-21 15:09:18.435339,-0.04412841796875,0.04071044921875,-0.04425048828125,0.9971923828125,0.3786739408969879,0.4886992275714874,0.729332685470581,0.2930067479610443
2023-07-21 15:09:18.444826,-0.04425048828125,0.0406494140625,-0.0443115234375,0.9971923828125,0.3875162601470947,0.4824456572532654,0.7240592837333679,0.3046566545963287
2023-07-21 15:09:18.454566,-0.0443115234375,0.04052734375,-0.04437255859375,0.9971923828125,0.3910686075687408,0.4785365164279938,0.7225533723831177,0.3098139464855194
2023-07-21 15:09:18.465264,-0.04425048828125,0.0404052734375,-0.04449462890625,0.9971923828125,0.3956871330738067,0.4745659828186035,0.7225661873817444,0.3100275993347168
2023-07-21 15:09:18.474784,-0.04412841796875,0.04022216796875,-0.04461669921875,0.9971923828125,0.4008156061172485,0.473485916852951,0.7170586585998535,0.3177811205387115
2023-07-21 15:09:18.485573,-0.04400634765625,0.03997802734375,-0.04473876953125,0.99725341796875,0.400808036327362,0.4700970649719238,0.7172617316246033,0.3223311901092529
2023-07-21 15:09:18.495107,-0.0439453125,0.03973388671875,-0.04486083984375,0.99725341796875,0.4099052250385284,0.4657942354679107,0.7134207487106323,0.3256446719169616
2023-07-21 15:09:18.505400,-0.0439453125,0.03955078125,-0.044921875,0.99725341796875,0.4151650071144104,0.4657394289970398,0.7069644927978516,0.3330557346343994
2023-07-21 15:09:18.515119,-0.04400634765625,0.0394287109375,-0.04498291015625,0.99725341796875,0.418298065662384,0.4638490080833435,0.7055414915084839,0.3347867727279663
2023-07-21 15:09:18.524882,-0.0440673828125,0.039306640625,-0.04498291015625,0.99725341796875,0.4248176217079162,0.4616063833236694,0.7008097171783447,0.3395809829235077
2023-07-21 15:09:18.534928,-0.044189453125,0.0391845703125,-0.044921875,0.99725341796875,0.4270666837692261,0.4575100839138031,0.7006193995475769,0.342682272195816
2023-07-21 15:09:18.544987,-0.04425048828125,0.0390625,-0.04486083984375,0.99725341796875,0.4300524890422821,0.4576816856861114,0.6975102424621582,0.3450536131858825
2023-07-21 15:09:18.554596,-0.0443115234375,0.03887939453125,-0.0447998046875,0.99725341796875,0.442372053861618,0.4540407061576843,0.6903394460678101,0.3486911952495575
2023-07-21 15:09:18.564282,-0.0443115234375,0.0386962890625,-0.0447998046875,0.99725341796875,0.4422459006309509,0.4502250254154205,0.6929473280906677,0.3486259281635284
2023-07-21 15:09:18.575013,-0.044189453125,0.03857421875,-0.04486083984375,0.99725341796875,0.4448185563087463,0.4500813484191894,0.6885048151016235,0.3542941212654114
2023-07-21 15:09:18.585406,-0.04388427734375,0.0384521484375,-0.044921875,0.997314453125,0.4504850208759308,0.4515208303928375,0.6837651133537292,0.354481965303421
2023-07-21 15:09:18.594896,-0.04351806640625,0.03826904296875,-0.0450439453125,0.997314453125,0.4573414623737335,0.447052925825119,0.6808816194534302,0.3569071888923645
